Comment,Likes,Reply Count
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like mr Chen lawrence  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    chentrading1,2,0
People act like Bitcoin doesn t have a track record   after everything that s happened in the last 10 years  people are still using the same arguments on why it s going to 0   even though we have more Bitcoin tech and infrastructure today than ever before  Not to mention adoption isn t stopping   Bitcoin will continue to do what it does ,1,0
Great analysis,1,1
I understand what you re saying  It s definitely something to keep in mind  But I think people want currency that can t be controlled by central banks ,11,3
if we are honest  most people do not even care  Also there is a high amount of people who actually prefers that an entity can control a currency   for example the average european ,3,
Most people don t know what a central bank is,7,
Now I see why you can t keep a job     ,1,0
Bitcoin is the beginning of something great a currency without a government something necessary and imperative ,242,21
 NotyouAgain    Yea  it will never hit 0 because there will always be some sucker who will be  HODL   no matter how low it sinks     sheep to the slaughter,2,
Yeah never will that happen though banks controll wars and countrys since napoleon do you realy think theyl say ok bitcoin is here now we give up our power,3,
All newly created YouTube accounts promoting bitcoin    how surprising is that   Eric Gary      Joined 13 Apr 2021  Jane Munsey    Joined 13 Apr 2021  Anni Fred      Joined 15 Apr 2021  Bianca Love    Joined 17 Apr 2021  Hanshew Anfred Joined 17 Apr 2021  Flora Jasper   Joined 17 Apr 2021  r77 r77        Joined 21 Feb 2021,8,
Bitcoin market is home to endless financial opportunities if you are not determined you we get sucked in crowd thinking ,3,
TechLead you are a genius I mean this I wish I could possess your mental state Bitcoin will go to zero ,1,0
The value of the CBDC s are still tied to the value of the underlying fiat currency  If those go into crisis  which they will due to printing people will still need a store of value  So BTC would be the reserve asset  and then currencies via CBDC s would run on TOP of that  The world still needs a stable asset  Michael Saylor explains this really well I encourage you actually hear him out ,27,2
TechLead epitomizes what it means to live in the Matrix ,2,
Haa  El Salvador is not really a country  lol He said it  ,1,0
Mo ne ro ,2,0
Gold is a still a currency that hold value for a thousand year ,11,0
Sincerely speaking investment in crypto and forex trading is easier when you have the strategies and knowledge  I tried trading but lost totally  I advise you place your trade with an expert who knows how to trade ,1,0
From a personal point of view I feel crypto got to be best thing that has happened to the financial market for awhile now  it continues to open room for bulk gains whether in holding or most importantly trading  looking closely at Ethereum it started a fresh rally above the resistance zone against the US Dollar and it seems there is high chance for more upside  and the current trend would reveal the amount of institutes that have embraced the use of the crypto assets to optimal results thats why i will say ETH is only just in the early stage of a bigger surge  Considering the the bulk return one get from trading than just holding it might be too late buy an asset while holding but its never late to buy in while trading crypto and with trading crypto i have gained  170K in my portfolio but i didnt do it all by myself but with accurate strategy and signals from an expert trader Chen lawrence   With Adam help I no longer have to worry about the rise and dip of Bitcoin  you can easily get to Isaac  on  Teleg  ram   chentrading1   1 724 228 4787 on whatpp,2,0
He starts I ve been doing lot of thinking and he figures it out   ,3,0
Didnt watch the video but after seeing the title I happily take the time to say to you  HAVE FUN STAYING POOR,5,0
There will always be a market for crypto  Even if it s illegal lol  El Salvador accepted it  if you haven t heard  Some people value decentralized currency  and it s bringing a lot of people out of poverty and as long as we keep working on decentralized tech we won t need centralized authorities,27,5
 B  Membreno and for his personal gain   ,1,
You are revealing the illuminati s plans and yu dont even know it,1,1
 I must say  Bitcoin s price action has been fluctuating throughout the past few days and weeks  with bulls and bears both reaching a clear impasse  the aggregated cryptocurrency market has been following in Btcoin s lead and is struggling to garner any decisive momentum  One analyst is now noting that BTC has been holding above a key macro level throughout the past few months  He believes that the recent consolidation above this level bodes well for its near term outlook and could indicate that significantly further upside is imminent in the weeks and months ahead  Tips like this are why it s advisable for investors and newbies to trade with the help of pro traders like mr Chen lawrence  He is always one step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings have increased drastically from 1 01 BTC to 9 700 BTC in just 4 weeks using his strategy  You can easily get hold of him for a profitable system on TE LE GRAM    chentrading1,2,0
Banks are already tracking our debit and credit card spending   They don t need a new digital coin to do that   Physical untraceable currency is the only threat to that model and it s only a matter of time before that disappears as an option    ,1,1
Mine was unlocked by Movingcyber  I don t know about all this guys  but I can confidently recommend him,1,1
Mine was unlocked by Movingcyber  I don t know about all this guys  but I can confidently recommend him,1,1
They can do the same with cash   Ranomeware has been around long before digital currency   I like to her a different opinion tho thank you   Keep up the good work I want to hear all sides ,1,0
