Comment,Likes,Reply Count
"Andrew Yang had data rights as a central part of his campaign.  And that everyone should get a cut off the profits. You should also be able to opt out. 

Data rights should be part of human rights.",93,5
@Andrew Kingery yang I can understand but DeSantis is just tarded,0,
@Fake name Yang isn't a saint but still one of the only politicians I can stand to listen to let alone vote for. Also Desantis,0,
Except he won't rule out corporate money to the party he started so that leaves the door open for some donors to find his price to sell out,1,
@Andrew Kingery And that's why he got little to no attention in the media,6,
Yang is definitely for the people,6,
As a European internet user John is grossly underestimating my ability to waste my time to opt out cookies AND legitimate interests just out of the sheer power of my raging spite.,80,6
This is so ture!!! You also become faster opting out of and rejecting cookies because there are only about 4 different interfaces for tracking-consent and you quickly learn to navigate them. Out of the four there's only one form that is so nasty that I close that window and visit another site with the same info instead.,1,
"@Ganamabunta08 those extentions literally make you more identifyable.  You block the ""surface glance"" info but simply by using having the extention installed they can put you in the ""this person has this extention installed"" group, and then they can group you in to ""this browser version"" group and ""this list of fonts"" group and pretty soon they can uniquely identify you.

I personally use a bunch of anti-tracker software.  It makes me uniquely identifiable to advertisers.  My computers are literally banned from several ad networks because I used to abuse them for money.  

I, an English speaking person, used to get Comcast mail in Spanish because I split my bill with a Spanish speaking neighbor and Comcast knew I didn't live at their residence.",0,
"The more you opt-out, the easier it is to track you.  The further you block this sort of tech, the more it fingerprints you as a single individual.  You can't win.  The companies track your browser version, how your particular computer uses the display, the fonts you have installed, the extensions your browser runs, etc.  The more you block that stuff, the easier it is for them to ""anonymously"" track your particular computer.  

This isn't a joke.  Unless you use a program to regularily fake your browser version and install and uninstall a bunch of fonts, and run a browser that resets to default every time you use it, you are being accurately tracked.  It doesn't matter if you're European and opt-out of cookies, YOU are being tracked.",0,
"@Razz Putitin Ad Block Plus, Cookie AutoDelete, Facebook Container...",1,
@Ganamabunta08 Can you name one such extension for FF?,1,
"There are web browser extensions that annihilate third party cookies as soon as you quit the page that put them.

Yes, you'd need to close 100% of your tabs for it to work.

(It also blacklist some known tracking third party cookies)",7,
remove your personal information here-     https://www.netreputation.com/free-consultations/,1,1
??,0,
"Am I the only one that is always outraged when companies are found to pay fines breaking the trust of the public, but the public never ever see a dime of it? For example, Texas recently won litigation against pharmaceutical companies for the opioid crisis. Wouldn't you think the people who were affected against the crisis are the ones that deserve the money? So, since Texas sues the pharmaceutical companies on behalf of the effected, they get to keep the money on behalf the effected as well? Am I the only one wondering why the effected are not the ones who receive the money?",147,19
"@mermaidismyname affected=verb effected=noun. It goes much deeper, but for the sake of the current situation, let's keep it easy.",0,
"@Morgan Wheeler  you are half correct, but still thank you for noticing the need for the correction.",0,
"@Prateek Chawla  That's no excuse to just lay down, roll over, give up, and take it.",0,
@Zauru Kraus why should the government keep money that were won off the grief and hardship of addicts and those who lost their life?,0,
@Gemstone these are no class action lawsuits. These are just lawsuits brought against pharmaceutical companies by the state.,0,
@mermaidismyname  These are not class action lawsuits. These are lawsuits brought upon by the stage against pharmaceutical companies.,0,
"@David Beppler  the only ones that receive funds from the lawsuit are pretty much rehabs. They are not the ones that were affected, but the ones that will profit off of those addicted. My point is if you're going to sue a pharmaceutical company because of the countless people affected by the opioid epidemic, then the funds won should go to the people affected by the thing you're suing for. Families that had loved ones should receive a percentage of the money won. People who are currently and previously addicted to pharmaceuticals that are listed in the lawsuit should receive a percentage, also. The funds that were won, were won because of those affected. If a lawyer sues a toy company for causing the death of infants, wouldn't the families receive portions of the funds? Winning money on the backs of addicts and lives who were lost is far worse, far more ghoulish, and fucked up.",0,
